tweet_id,text,label,year
1808289228876386438,"good point. gavin nuisance & kamala harris are both californian residents, which means they cannot be on the ticket together. but harris could conceivably change her residency to d.c. to get around that & then change it back to ca after nov 5 loss so she can run for ca governor.",democrat,2024
1808289159674581223,this is who the deep state wants. there is nobody more controllable if you flash some money and fame in front of then heals up kamala harris.,democrat,2024
1808289110999945556,"kamala harris didn’t even make it to the iowa caucuses in 2020 as a democrat candidate because she was polling at 1%... please run her, please!",democrat,2024
1808289079588540467,it’s only gonna be kamala harris if they steal it. why do you conveniently leave that small bit of information out?,democrat,2024
1808289038669078978,isn't kamala harris the counter argument?,democrat,2024
1808288952006083035,who’s afraid of kamala harris? - wsj,democrat,2024
1808288903910379774,it's a shame but kamala harris will have to become the president if joe biden steps down kamala harrisi s not qualified she put there because she was a black female that's danger in doing that in america we must go for people that's qualified not color yes i'm a black man,democrat,2024
1808651899136332154,"the far left has been belittling and disparaging mvp kamala harris for years. this week they decided to launch a troll campaign mocking her, using thinly veiled racism, then claiming it’s all in good fun. they want to support her now. no really. 🙄 is it meth? mental illness?",democrat,2024
1808651897659928890,"you don't even have to go there, because kamala harris's family were a bunch of slave owners.",democrat,2024
1808651897290510543,this is all by design. joe biden believes he can beat trump . then after election and jan 20 he will resign and kamala harris will become president next she will appoint a very progressive vp and the american people get screwed again .,democrat,2024
1808651872166715894,is this kamala harris’s moment?,democrat,2024
1808651850297848238,kamala harris and michelle obama - two women who got where they are on the coattails of men. the first is a laughingstock and the second has zero accomplishments. pathetic.,democrat,2024
1808651848653394170,kamala harris in the oval office convincing joe he should drop out.,democrat,2024
1808651843536314424,what do stormy daniels and kamala harris have in common? the answer is hawk tua.,democrat,2024
1808651804168597943,"clyburn: i support ‘mini primary,‘ likely pick kamala harris needs a running mate via clyburn is now calling for an open convention. wow.",democrat,2024
1808651802499494268,"i’ll be on with at around 8.05pm et tonight, live, debating whether i was right to say in the guardian today that kamala harris should now be the democratic presidential nominee, and not joe biden.",democrat,2024
1808651799290691929,"the only person he can “turn it over to” is kamala harris. they voted for him and his vice president nobody else to assign somebody to the position as democrat nominee, is completely undemocratic",democrat,2024
1808651748233654439,just a thought. the campaign funds can only go to kamala so they need a strong vp. are they thinking harris/m. obama ticket?,democrat,2024
1808651733272572099,"biden: women, children, labor, veterans, retired, blacks, latinos, educated, progressives, lgbtq+, employed, investors, fortune 500 ceos, civil and voting rights, freedom- and democracy-loving americans trump: project 2025 power grabbing fascists, maga biden2024",democrat,2024
1808651721335583112,i’m watching maxxxine,democrat,2024
1808651564908990623,poll is kind of showing its misogynoir by not including madame mvp kamala devi harris ngl,democrat,2024
1809014265304732096,"if kamala harris miserably failed to perform as crookedjoe's vp, what makes anyone believe she can handle being potus? cc: trump2024",democrat,2024
1809014194848604621,"the way i’ve seen trump talk about harris is more like someone he’s not trying to get any part of. he knows she’s smart and is basically a republican. she sucks and that’s her main flaw. but, kamala the cop is a much worse opponent than sleepy joe. he has to know that.",democrat,2024
1809014154168082515,the only person that can get any of the campaign money is kamala harris. i mean they can filter it through the pacs but that would take time.,democrat,2024
1809014078293127517,🇺🇸 breaking: kamala harris now favourite to be democratic party presidential nominee on prediction market.,democrat,2024
1809014053098172514,"trump releases 4th of july statement, slams ‘highly incapable president,’ ‘laffin’ kamala harris",democrat,2024
1809014045741363510,i found this on newsbreak: donald trump allies intensify kamala harris attacks as joe biden replacement talk builds,democrat,2024
1809014043862049051,"""some democrats"" = tim ryan, lloyd doggett and seth moulton",democrat,2024
